place,category,x,y,address
백악미술관,"문화,예술 > 문화시설 > 미술관",37.5736708427746,126.984233374424,서울 종로구 관훈동 192-21
한국공예디자인문화진흥원 갤러리,"문화,예술 > 문화시설 > 전시관",37.57400960286309,126.98412915767824,서울 종로구 관훈동 182-2
엠스테이지,"문화,예술 > 문화시설 > 공연장,연극극장",37.573853018440175,126.98560080657884,서울 종로구 관훈동 21
갤러리인덱스,"문화,예술 > 문화시설 > 미술관",37.5741970501689,126.984432498524,서울 종로구 관훈동 185
가온갤러리,"문화,예술 > 문화시설 > 미술관",37.5734132655791,126.985058660662,서울 종로구 관훈동 196-10
인사아트홀,"문화,예술 > 문화시설 > 공연장,연극극장",37.5738151755535,126.985591757773,서울 종로구 관훈동 21
올갤러리,"문화,예술 > 문화시설 > 미술관",37.573780919139686,126.98544007490392,서울 종로구 관훈동 23
리수갤러리,"문화,예술 > 문화시설 > 전시관",37.57484590660004,126.98553495783295,서울 종로구 관훈동 84-24
SK에코플랜트 행복station,"문화,예술 > 문화시설 > 전시관",37.573066287427615,126.98432519388813,서울 종로구 관훈동 192-18
충북갤러리,"문화,예술 > 문화시설 > 전시관",37.5738853291346,126.984609157369,서울 종로구 관훈동 188
풀무원김치박물관,"문화,예술 > 문화시설 > 박물관",37.5735555983981,126.984867322949,서울 종로구 관훈동 192-15
하나아트갤러리,"문화,예술 > 문화시설 > 미술관",37.5739160495538,126.985288358852,서울 종로구 관훈동 27-5
G&J 광주전남갤러리,"문화,예술 > 문화시설 > 전시관",37.57387992109861,126.984593310308,서울 종로구 관훈동 188
갤러리산촌,"문화,예술 > 문화시설 > 전시관",37.5737972355466,126.986261911867,서울 종로구 관훈동 2-1
서경갤러리,"문화,예술 > 문화시설 > 미술관",37.5731302657177,126.984382912536,서울 종로구 관훈동 192-18
다크룸,"문화,예술 > 문화시설 > 전시관",37.5743881262616,126.984935075697,서울 종로구 관훈동 38
갤러리보아,"문화,예술 > 문화시설 > 미술관",37.5729431206036,126.986506580393,서울 종로구 인사동 15
화봉책박물관,"문화,예술 > 문화시설 > 박물관",37.573149319927325,126.98542548184874,서울 종로구 관훈동 197-28
백송화랑,"문화,예술 > 문화시설 > 미술관",37.5733502505713,126.985496758971,서울 종로구 관훈동 197-9
헬로우심쿵,"문화,예술 > 문화시설 > 전시관",37.5742043181291,126.984894360099,서울 종로구 관훈동 38
코사스페이스갤러리,"문화,예술 > 문화시설 > 미술관",37.574042170107,126.985138908073,서울 종로구 관훈동 37
공예 장생호,"문화,예술 > 문화시설 > 전시관",37.5746423674333,126.986251568397,서울 종로구 경운동 66-3
아틀리에서울,"문화,예술 > 문화시설 > 미술관",37.5733611349594,126.986098983313,서울 종로구 관훈동 7
쌈지길 기획전시실,"문화,예술 > 문화시설 > 전시관",37.574360170564,126.984741505955,서울 종로구 관훈동 38
갤러리해인,"문화,예술 > 문화시설 > 전시관",37.5743486432913,126.986252754416,서울 종로구 경운동 64-13
서울문화홍보원,"문화,예술 > 문화시설 > 문화원",37.57552692541305,126.98448655947736,서울 종로구 관훈동 110
보나장신구박물관,"문화,예술 > 문화시설 > 박물관",37.5735988068719,126.984563936007,서울 종로구 관훈동 192-10
원에이치갤러리,"문화,예술 > 문화시설 > 미술관",37.5735234497186,126.987303408663,서울 종로구 낙원동 280-4
갤러리통큰,"문화,예술 > 문화시설 > 미술관",37.574633109396,126.98426486822,서울 종로구 관훈동 74
학아재미술관,"문화,예술 > 문화시설 > 미술관",37.57557034263061,126.9858348077885,서울 종로구 경운동 89-4
갤러리케이티에이,"문화,예술 > 문화시설 > 미술관",37.5727591805743,126.985356506153,서울 종로구 관훈동 198-33
아트가가,"문화,예술 > 문화시설 > 미술관",37.573112486547416,126.98632316569808,서울 종로구 인사동 14-1
예전사,"문화,예술 > 문화시설 > 전시관",37.5753505382311,126.986157479321,서울 종로구 경운동 88
창의물류갤러리낳이,"문화,예술 > 문화시설 > 미술관",37.5736025123648,126.985360869059,서울 종로구 관훈동 196-3
죽염박물관,"문화,예술 > 문화시설 > 박물관",37.57308084780438,126.98545379520166,서울 종로구 관훈동 197-28
갤러리건국,"문화,예술 > 문화시설 > 전시관",37.5739595071422,126.987081459953,서울 종로구 경운동 47-17
갤러리스카이연,"문화,예술 > 문화시설 > 전시관",37.5731015252116,126.985089286961,서울 종로구 관훈동 197-28
갤러리경북,"문화,예술 > 문화시설 > 미술관",37.5737881252823,126.985425357357,서울 종로구 관훈동 23
라이프러리 아카이브,"문화,예술 > 문화시설 > 전시관",37.5745322219945,126.984446013021,서울 종로구 관훈동 72
명보아트홀,"문화,예술 > 문화시설 > 공연장,연극극장",37.5646995866903,126.993208758748,서울 중구 초동 18-5
아름다운청년전태일기념관,"문화,예술 > 문화시설 > 기념관",37.56842041782943,126.98938249808266,서울 종로구 관수동 152-1
서울영화센터 (2024년12월예정),"문화,예술 > 영화,영상 > 영화관",37.5642580340335,126.992167481321,서울 중구 초동 64-11
을지영화관,"문화,예술 > 영화,영상 > 영화관",37.5659518532397,126.991397617085,서울 중구 을지로3가 315-12
뉴스뮤지엄 을지로점,"문화,예술 > 문화시설 > 전시관",37.566586200953,126.992061970662,서울 중구 을지로3가 118-6
명보아트홀 가온홀,"문화,예술 > 문화시설 > 공연장,연극극장",37.5647049942271,126.993235923224,서울 중구 초동 18-5
명보아트홀 라온홀,"문화,예술 > 문화시설 > 공연장,연극극장",37.5646995879903,126.993231396219,서울 중구 초동 18-5
스페이스 카다로그,"문화,예술 > 문화시설 > 미술관",37.56645628781836,126.98984685591486,서울 중구 을지로3가 5-7
중간지점,"문화,예술 > 문화시설 > 전시관",37.5655374605009,126.99234844916,서울 중구 을지로3가 296-10
공간형,"문화,예술 > 문화시설 > 전시관",37.5664382420232,126.989550300605,서울 중구 을지로2가 101-2
빈칸 을지로점,"문화,예술 > 문화시설 > 전시관",37.56550128320129,126.99046046756378,서울 중구 을지로3가 344-9
그블루갤러리,"문화,예술 > 문화시설 > 미술관",37.5652131099018,126.992472989279,서울 중구 을지로3가 296-4
3Q,"문화,예술 > 문화시설 > 전시관",37.5652492636352,126.99454432944,서울 중구 인현동1가 37-2
공간형7,"문화,예술 > 문화시설 > 미술관",37.566195224292,126.992936967889,서울 중구 을지로3가 291-49
이정숙한국자수갤러리,"문화,예술 > 문화시설 > 전시관",37.5647896744166,126.993005013087,서울 중구 초동 18-11
픽앤플레이스,"문화,예술 > 문화시설 > 전시관",37.5663787335693,126.989078307058,서울 중구 을지로2가 101-12
MC코어채플린홀,"문화,예술 > 문화시설 > 공연장,연극극장",37.5689320606846,126.988096544365,서울 종로구 관철동 33-1
푸르지오아트홀,"문화,예술 > 문화시설 > 공연장,연극극장",37.5661395435934,126.997328727022,서울 중구 을지로4가 323
하트원,"문화,예술 > 문화시설 > 미술관",37.5667485980871,126.996598626841,서울 중구 을지로4가 39-1
바다극장,"문화,예술 > 영화,영상 > 영화관",37.5692966529478,126.998460557379,서울 종로구 예지동 222
세운전자박물관,"문화,예술 > 문화시설 > 박물관",37.56960109677942,126.99507602745884,서울 종로구 장사동 116-4
을지공간,"문화,예술 > 문화시설 > 공연장,연극극장",37.5671126268422,126.99769090349,서울 중구 을지로4가 77
더소소,"문화,예술 > 문화시설 > 전시관",37.5683848128985,126.996830597947,서울 중구 주교동 148-1
을지로OF,"문화,예술 > 문화시설 > 전시관",37.566918875861425,126.99625338742652,서울 중구 을지로4가 32
브레이브 썬샤인,"문화,예술 > 문화시설 > 전시관",37.5678892873818,126.997804071696,서울 중구 주교동 170-1
원룸,"문화,예술 > 문화시설 > 미술관",37.5654186841454,126.995318526029,서울 중구 인현동1가 15-4
PS센터,"문화,예술 > 문화시설 > 미술관",37.5677360890364,126.996581603147,서울 중구 산림동 82-12
FF Seoul,"문화,예술 > 문화시설 > 미술관",37.5692812501081,126.995240180231,서울 종로구 장사동 116-4
아뜨리애갤러리,"문화,예술 > 문화시설 > 전시관",37.566773872884504,127.00070178105535,서울 중구 을지로5가 6-5
FF 서울,"문화,예술 > 문화시설 > 미술관",37.5692857548574,126.995234520229,서울 종로구 장사동 116-4
도심산업 그라운드 공간 을,"문화,예술 > 문화시설 > 전시관",37.5673576321664,126.995438387543,서울 중구 산림동 207-2
CGV 피카디리1958,"문화,예술 > 영화,영상 > 영화관 > CGV",37.570993818720254,126.99131327152529,서울 종로구 돈의동 137
실버영화관,"문화,예술 > 영화,영상 > 영화관",37.57261620326433,126.9878299395856,서울 종로구 낙원동 288
단성사 영화역사관,"문화,예술 > 문화시설 > 전시관",37.5709758811505,126.992515424171,서울 종로구 묘동 56
떡박물관,"문화,예술 > 문화시설 > 박물관",37.5749076901335,126.990649448489,서울 종로구 와룡동 164-2
낭만극장,"문화,예술 > 영화,영상 > 영화관",37.5727540838764,126.988108388023,서울 종로구 낙원동 288
춘원당한의약박물관,"문화,예술 > 문화시설 > 박물관",37.57149289294144,126.99032160228836,서울 종로구 낙원동 155
한국색동박물관,"문화,예술 > 문화시설 > 박물관",37.57388516615074,126.99208610026172,서울 종로구 권농동 187-25
피카디리국제미술관,"문화,예술 > 문화시설 > 미술관",37.571132549448315,126.99101215115728,서울 종로구 돈의동 137
아트뮤지엄,"문화,예술 > 문화시설 > 미술관",37.5711325528868,126.991057429992,서울 종로구 돈의동 137
모두의 극장,"문화,예술 > 영화,영상 > 영화관",37.5726297179559,126.987827673399,서울 종로구 낙원동 284-6
d/p,"문화,예술 > 문화시설 > 전시관",37.5727630725455,126.987898967415,서울 종로구 낙원동 288
국악로천우극장,"문화,예술 > 문화시설 > 공연장,연극극장",37.5727382570736,126.992995213762,서울 종로구 봉익동 12-13
우리열린극장,"문화,예술 > 문화시설 > 공연장,연극극장",37.5722152410742,126.987643226932,서울 종로구 낙원동 288
오브제유니버스,"문화,예술 > 문화시설 > 전시관",37.5739525190779,126.989277567475,서울 종로구 익선동 137-6
정선갤러리,"문화,예술 > 문화시설 > 전시관",37.5745797685051,126.991174748192,서울 종로구 와룡동 69
육의전박물관,"문화,예술 > 문화시설 > 박물관",37.5705287204247,126.989087888751,서울 종로구 종로2가 40
아트라운지멋진하늘,"문화,예술 > 문화시설 > 공연장,연극극장",37.572802737719,126.988109512283,서울 종로구 낙원동 284-6
중앙공예,"문화,예술 > 문화시설 > 미술관",37.5742191397822,126.988494173068,서울 종로구 낙원동 58-1
동인문화원,"문화,예술 > 문화시설 > 문화원",37.5752283118195,126.989105315554,서울 종로구 익선동 30-6
두산아트센터,"문화,예술 > 문화시설 > 공연장,연극극장",37.5718482775218,127.001000671841,서울 종로구 연지동 270
두산아트센터 연강홀,"문화,예술 > 문화시설 > 공연장,연극극장",37.571743761114,127.001109340536,서울 종로구 연지동 269
두산아트센터 스페이스111,"문화,예술 > 문화시설 > 공연장,연극극장",37.5716608710148,127.000941806432,서울 종로구 연지동 269-2
더씨어터,"문화,예술 > 문화시설 > 공연장,연극극장",37.5740611137048,127.001661798335,서울 종로구 효제동 64-2
두산갤러리,"문화,예술 > 문화시설 > 전시관",37.57164645286561,127.00118857759936,서울 종로구 연지동 272-1
한국교회 100주년기념관 대공연장,"문화,예술 > 문화시설 > 공연장,연극극장",37.5746449686871,127.000556955834,서울 종로구 연지동 135
가나의집,"문화,예술 > 문화시설 > 공연장,연극극장",37.57393497845523,127.00134596381976,서울 종로구 연지동 136-26
열림홀,"문화,예술 > 문화시설 > 공연장,연극극장",37.57397822580094,127.00138105703086,서울 종로구 연지동 136-25
파라디소극장,"문화,예술 > 문화시설 > 공연장,연극극장",37.5728826128966,127.001625548232,서울 종로구 연지동 136-46
엘로힘프로덕션,"문화,예술 > 문화시설 > 공연장,연극극장",37.572958296097,127.001652717841,서울 종로구 연지동 136-46
네팔문화원,"문화,예술 > 문화시설 > 문화원",37.575340513572,126.997604614826,서울 종로구 원남동 89-3
국립현대미술관 서울,"문화,예술 > 문화시설 > 미술관",37.578627489574416,126.9800979573524,서울 종로구 소격동 165-10
국립고궁박물관,"문화,예술 > 문화시설 > 박물관",37.57656320804203,126.97483446000231,서울 종로구 세종로 1-57
국제갤러리 본관,"문화,예술 > 문화시설 > 미술관",37.5806836181488,126.980459686997,서울 종로구 소격동 59-1
금호미술관,"문화,예술 > 문화시설 > 미술관",37.577465172613,126.979894494703,서울 종로구 사간동 78
국립민속박물관 추억의거리,"문화,예술 > 문화시설 > 박물관",37.581161936829,126.979811987803,서울 종로구 세종로 1-1
